id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
YP_003045589.1,123.150716111353,-0.277266508831426,0.411341739506033,-0.674053912361014,0.500277038816477,0.707300572060924,guaA,ECB_02399,b2507,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045590.1,200.019863689216,-0.585543299187502,0.505716540441712,-1.1578488191746,0.24692573683912,0.517797954107144,guaB,ECB_02400,b2508,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045591.1,6.93907346632427,-1.78439283717714,0.858982590947186,-2.07733294712006,0.0377708401989763,0.273838591442578,xseA,ECB_02401,b2509,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045592.1,7.37849085246089,-2.24361503363269,0.929616701983936,-2.41348399705437,0.0158008217417738,0.213644196738237,yfgJ,ECB_02402,b2510,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045593.1,59.9003098370069,-0.238852454782185,0.417964011622894,-0.571466557263518,0.567683423633227,0.759822428555242,engA,ECB_02403,b2511,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045594.1,65.3878873060015,-0.623848170538433,0.517954224308999,-1.20444653457689,0.228417035171103,0.498060486021327,yfgL,ECB_02404,b2512,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045595.1,53.2335581008667,-0.725294194461962,0.556484545401359,-1.30335011179664,0.19245526010872,0.462708374737979,yfgM,ECB_02405,b2513,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045596.1,111.013939029185,-0.393672762278731,0.417665331195712,-0.942555517240816,0.345908301645386,0.590078867512717,hisS,ECB_02406,b2514,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045597.1,70.5396457440876,-0.724484881680177,0.452868414475942,-1.59976906872286,0.109649823044374,0.368796440909557,ispG,ECB_02407,b2515,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045598.1,29.511019709117,0.112437210013813,0.413424332432342,0.271965632386221,0.785648445017519,0.898811096094617,yfgA,ECB_02408,b2516,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045599.1,19.2290930291798,0.0015229620605583,0.519688061988591,0.0029305311627338,0.997661777777084,0.999193108211124,yfgB,ECB_02409,b2517,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045600.1,73.8053934786125,0.108656723230468,0.454045260617868,0.239308132150982,0.810866660042319,0.912348280803571,ndk,ECB_02410,b2518,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045601.1,2.22782574228782,-0.0673760871429331,1.04524960074767,-0.0644593282740688,0.948604491065205,NA,pbpC,ECB_02411,b2519,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045602.1,11.528364955682,-1.34002368669624,0.658935883292779,-2.03361771709864,0.0419901540979429,0.279365172918616,yfhM,ECB_02412,b2520,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045603.1,11.5785739372141,-0.984128598687099,0.63618730174501,-1.54691644424168,0.121883395217968,0.38606843079297,sseA,ECB_02413,b2521,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045604.1,5.48654320112089,-0.107278636660429,0.735147941733126,-0.145927956225406,0.883978261945261,NA,sseB,ECB_02414,b2522,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045605.1,65.1900264219861,-0.463406651286242,0.404406015331548,-1.14589455576303,0.251838784168543,0.521355979137171,pepB,ECB_02415,b2523,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045606.1,6.6822055121753,-0.138701236882001,0.680573783785106,-0.203800440432182,0.838509448649791,NA,yfhJ,ECB_02416,b2524,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045607.1,22.2300921374319,-0.834682937083649,0.604799950255369,-1.38009756239433,0.167556607725241,0.437322746162878,fdx,ECB_02417,b2525,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045608.1,41.174668777132,-0.596971964661284,0.458351276710402,-1.30243329732987,0.19276830618878,0.462708374737979,hscA,ECB_02418,b2526,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045609.1,7.3050991558445,-0.208641059926367,0.722264014134442,-0.28887090571223,0.772680168886108,0.891487401527506,hscB,ECB_02419,b2527,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045610.1,14.4191499367511,-0.615619042703821,0.634729398205739,-0.969892121656977,0.332100267472856,0.582790013721397,iscA,ECB_02420,b2528,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045611.1,51.8693815399343,-0.188929899837691,0.538047395653525,-0.351139883519393,0.725483407883693,0.859125088283321,iscU,ECB_02421,b2529,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045612.1,170.557811069331,-0.265049814592661,0.473136270348632,-0.560197624243346,0.575344647325817,0.765366732681132,iscS,ECB_02422,b2530,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045613.1,28.1232679722109,-0.755796358381945,0.61403810147997,-1.23086231385366,0.218374364688217,0.489653858965847,iscR,ECB_02423,b2531,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045614.1,15.7208622836031,0.271613279102503,0.52286273754301,0.519473390624171,0.603430664185188,0.78084438545845,yfhQ,ECB_02424,b2532,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045615.1,45.3818554329821,-0.0886356715739971,0.456086957280739,-0.194339413041883,0.845910126729917,0.934037989157464,suhB,ECB_02425,b2533,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045616.1,0.162159676174084,-0.195916647133727,0.685140483084402,-0.285951059630485,0.774915605782092,NA,yfhR,ECB_02426,b2534,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045617.1,0.23351840314338,0.508152432532906,0.785936153933365,0.646556886319278,0.517918768918711,NA,csiE,ECB_02427,b2535,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045619.1,0.464586096735633,-0.642925351304442,0.974667930058811,-0.659635278310273,0.509487909487175,NA,hcaR,ECB_02429,b2537,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045620.1,0.279093599342058,-0.227633356139057,0.711243126722517,-0.320049990764782,0.74893043480473,NA,hcaE,ECB_02430,b2538,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045621.1,0.256990651978494,-0.290556519301121,0.777585813135961,-0.373664892533626,0.708653647988968,NA,hcaF,ECB_02431,b2539,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045623.1,0.239638453954053,-0.22295570692858,0.705984959207593,-0.315808012650622,0.752148235927373,NA,hcaB,ECB_02433,b2541,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045624.1,0.374343996546613,-0.498543973591957,0.917655268551388,-0.543280238971394,0.586936867932158,NA,hcaD,ECB_02434,b2542,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045625.1,0.131729336101314,-0.17400026313966,0.683771266698832,-0.254471446247973,0.799131360771486,NA,yphA,ECB_02435,b2543,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045626.1,0.183184521691311,-0.208036519882148,0.688601054160452,-0.302114727570071,0.762564605737346,NA,yphB,ECB_02436,b2544,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045627.1,0.431276233847851,-0.304914965469464,0.789312073683788,-0.386304702076074,0.699271018534733,NA,yphC,ECB_02437,b2545,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045629.1,0.53429796843825,-0.568982369138635,0.947503479542765,-0.60050689145037,0.548168469475912,NA,yphE,ECB_02439,b2547,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045630.1,0.538105844094708,-0.58964437452928,0.955252217575231,-0.617265643230859,0.537059524288814,NA,yphF,ECB_02440,b2548,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045631.1,1.40792905124248,-1.16239997915217,1.05952351554522,-1.09709691394061,0.272599029141714,NA,yphG,ECB_02441,b2549,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045632.1,0.647695292583284,0.660221313006752,1.06803785315934,0.618162840440314,0.536468002288585,NA,yphH,ECB_02442,b2550,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045633.1,304.820949093244,-0.866606625324537,0.43743122483692,-1.98112657743539,0.0475770804715385,0.289587959757085,glyA,ECB_02443,b2551,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045634.1,8.44758975200778,-0.669893770775131,0.637268489254358,-1.0511955040472,0.293168807661318,0.549691514364971,hmpA,ECB_02444,b2552,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045635.1,23.7069911743012,0.28500870792047,0.443722990438315,0.642312239983182,0.520670468522634,0.721070693362932,glnB,ECB_02445,b2553,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045636.1,4.7463801219839,-1.43236546162023,0.868107343400895,-1.64998657425106,0.0989456820641171,NA,yfhA,ECB_02446,b2554,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045637.1,2.49017718804743,-1.63248159147321,1.06973355854647,-1.52606373655453,0.126993992118426,NA,yfhG,ECB_02447,b2555,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045638.1,5.00947897203381,-1.7231962104713,0.982398393129888,-1.75407067287769,0.0794183981270278,NA,yfhK,ECB_02448,b2556,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045639.1,386.555454796044,-0.455024046026835,0.440361509026088,-1.03329659086957,0.30146512217646,0.554882911763442,purL,ECB_02449,b2557,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045642.1,1.77782945536119,0.422568122721814,1.04065083542038,0.406061388065011,0.684697495390192,NA,tadA,ECB_02453,b2559,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045643.1,1.88006195986349,1.07429296738468,0.987250406564597,1.08816664975907,0.276521544669125,NA,yfhB,ECB_02454,b2560,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045644.1,1.72174629834858,-0.220016296628891,1.03651514501188,-0.212265394951242,0.831899991094438,NA,yfhH,ECB_02455,b2561,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045646.1,0.590426405215256,-0.837010405925614,1.02268205932111,-0.818446357102668,0.413102360660815,NA,acpS,ECB_02457,b2563,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045647.1,34.2795083157398,-1.07074894878446,0.609709282771536,-1.75616310763253,0.0790605620489596,0.333002014145627,pdxJ,ECB_02458,b2564,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045649.1,20.5296796625168,-1.545249248138,0.727160757382122,-2.12504488512432,0.0335828677722887,0.267592431724669,era,ECB_02460,b2566,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045650.1,20.8708282972174,-0.770066746179306,0.555519770013193,-1.38620943438434,0.165682961517461,0.435042786278244,rnc,ECB_02461,b2567,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045651.1,31.7046197295975,-0.576317060600898,0.468165643280667,-1.23101100833107,0.218318747080891,0.489653858965847,lepB,ECB_02462,b2568,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045652.1,72.351451320687,-0.462390080609321,0.460222526449009,-1.00470979588295,0.315036609836321,0.567171152206941,lepA,ECB_02463,b2569,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045654.1,32.8512802228953,-0.488894995270759,0.457099227669911,-1.06955988038512,0.284817461943859,0.543807322863418,rseB,ECB_02465,b2571,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045655.1,15.3936994467294,-1.37910878499284,0.698198275953975,-1.97523945917585,0.0482409799329004,0.289587959757085,rseA,ECB_02466,b2572,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045656.1,9.44599178981876,-0.18492397843269,0.572965362893134,-0.322748966008929,0.746885365406268,0.874274421574291,rpoE,ECB_02467,b2573,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045657.1,4.63653775497178,-0.350150751701772,0.950161202774379,-0.368517206006061,0.712487617942184,NA,nadB,ECB_02468,b2574,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045658.1,5.5404746164426,-1.55829337797071,0.884261002393148,-1.76225500587878,0.0780262222312413,NA,yfiC,ECB_02469,b2575,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045659.1,37.4169050082447,-0.336334035473499,0.471127053264301,-0.713892426985756,0.475293700533186,0.68536826430476,srmB,ECB_02470,b2576,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045660.1,0.341728517027167,0.285872466741357,0.935073805712539,0.305721821095735,0.759816457471266,NA,yfiE,ECB_02471,b2577,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045662.1,20.1292471970559,2.3566410254672,0.870254143115697,2.70799173334576,0.00676917084832034,0.154978385211545,yfiD,ECB_02473,b2579,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045663.1,4.34835790111804,-0.0655901741912067,0.81510614410915,-0.0804682612997499,0.93586483816793,NA,ung,ECB_02474,b2580,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045664.1,45.2481346113742,-0.693788857901631,0.488327524359321,-1.42074493714413,0.155390923482966,0.428337230200161,yfiF,ECB_02475,b2581,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045665.1,12.9219602470974,-0.779712295386668,0.551052173428089,-1.41495185571284,0.157082612369891,0.428337230200161,trxC,ECB_02476,b2582,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045666.1,1.72689992016076,-1.82801789451219,1.06477929111032,-1.71680451505211,0.086014895725485,NA,yfiP,ECB_02477,b2583,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045667.1,1.79950062523787,-1.31233031971339,1.06671954653807,-1.23024868530105,0.218603993700956,NA,yfiQ,ECB_02478,b2584,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045668.1,38.1955165441821,-0.673969734482161,0.475666978399887,-1.41689409836552,0.156513892235584,0.428337230200161,pssA,ECB_02479,b2585,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045669.1,0.467109715009399,-0.621742972641429,0.96782189960652,-0.642414655934326,0.520603986224361,NA,yfiM,ECB_02480,b2586,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045670.1,0.955389912452942,-1.04046319550998,1.05007869914893,-0.990843063813466,0.321762217665226,NA,kgtP,ECB_02481,b2587,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045671.1,211.588789181056,-0.196193695105319,0.378619674305935,-0.518181458649688,0.604331669971674,0.78084438545845,clpB,ECB_02482,b2592,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045672.1,1.95445942872268,-0.355629268566023,0.990508565022332,-0.359037045336407,0.719567376208907,NA,yfiH,ECB_02483,b2593,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045673.1,14.8935680676753,-1.05743829177714,0.584547522056677,-1.80898601375751,0.0704531762377084,0.322601385930559,rluD,ECB_02484,b2594,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045674.1,51.8914193567936,0.11686871546259,0.43982858874184,0.26571423153029,0.79045930210921,0.903283177979439,yfiO,ECB_02485,b2595,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045675.1,59.6299893135919,-0.510638013986945,0.573624716802041,-0.890195277556644,0.373361039964172,0.617522642561418,yfiA,ECB_02486,b2597,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045677.1,55.1140039008698,0.00795985685934233,0.568560085773198,0.0140000275406557,0.988829959065127,0.995185149975588,pheA,ECB_02488,b2599,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045678.1,61.3597650748543,-0.714235802720526,0.505912095072535,-1.41177846838812,0.158015200240565,0.428337230200161,tyrA,ECB_02489,b2600,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045679.1,91.5735829552358,-0.324705461376066,0.485545564571878,-0.668743543486736,0.503659085915557,0.707300572060924,aroF,ECB_02490,b2601,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045680.1,0.147914958015724,0.507455884968901,0.717998347050503,0.706764698071383,0.479712715988342,NA,yfiL,ECB_02491,b2602,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045682.1,0.122123014460874,-0.166917924337313,0.67615573795599,-0.246863133694471,0.805014148473009,NA,yfiN,ECB_02493,b2604,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045683.1,0.38806049220823,-0.440620329586078,0.886782445516426,-0.496875340523322,0.619276961976685,NA,yfiB,ECB_02494,b2605,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045684.1,56.1893818875275,1.20905013740891,0.547502082571006,2.20830235335608,0.0272232033960957,0.248435527495838,rplS,ECB_02495,b2606,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045685.1,3.9777411916653,-0.756160602966851,0.88758426833942,-0.851931055945314,0.394252358805155,NA,trmD,ECB_02496,b2607,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045686.1,27.9422671786166,-0.481215700725137,0.601795505015107,-0.79963325866493,0.423923312069342,0.658595145536299,rimM,ECB_02497,b2608,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045687.1,78.8137211045704,0.520669479676593,0.459888823554161,1.13216380353125,0.257565574677122,0.521971950207018,rpsP,ECB_02498,b2609,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045688.1,51.561413116214,-0.2663929450529,0.414302137824062,-0.642991963430385,0.520229314622572,0.721070693362932,ffh,ECB_02499,b2610,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045690.1,5.06024761222468,-0.703854381270978,0.798266164428758,-0.881728942845347,0.377923405523025,NA,yfjD,ECB_02501,b4461,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045691.1,58.7778277310522,-0.379793050985722,0.488540860142484,-0.777402837656106,0.436921138804448,0.667132162358114,grpE,ECB_02502,b2614,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045692.1,2.90510038075022,1.1423068667679,0.874294665124088,1.30654676544981,0.191366686457812,NA,ppnK,ECB_02503,,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045693.1,1.08921592582964,-0.21716389547737,1.06954628997019,-0.203043007594765,0.839101417073728,NA,recN,ECB_02504,b2616,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045694.1,5.19445714237781,-2.58017777767157,1.03212610554519,-2.49986679322356,0.0124240012059926,NA,smpA,ECB_02505,b2617,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045695.1,6.72021413833269,-1.08479140347204,0.820075259555257,-1.32279493965022,0.185903580528703,NA,yfjF,ECB_02506,b2618,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045696.1,2.60198633758555,-1.79917203872179,1.06653569378867,-1.68693091961186,0.0916166358645404,NA,yfjG,ECB_02507,b2619,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045697.1,3.73499337222175,0.369957196643191,0.871901517512732,0.424310761264145,0.671339192128249,NA,smpB,ECB_02508,b2620,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045698.1,0.678472282843562,0.790363738809221,0.999667909887897,0.79062629798515,0.429162096063914,NA,,ECB_02509,,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045699.1,1.3643966588917,1.0820776701863,1.06783733105072,1.01333568205708,0.310899849466535,NA,,ECB_02510,,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045700.1,0.315707085345889,-0.471424166578861,0.904642328208224,-0.521116635690246,0.602285522810692,NA,,ECB_02511,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045701.1,0.504309582447311,-0.493234159853732,0.913881676599853,-0.539713370431977,0.58939471779676,NA,,ECB_02512,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045704.1,1.03625955980722,-1.14488877135256,1.05895819500732,-1.08114633490763,0.279632025195184,NA,csiD,ECB_02515,b2659,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045705.1,0.842990951890424,-0.772296625823754,1.00779292964053,-0.766324711267052,0.443483118273182,NA,ygaF,ECB_02516,b2660,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045706.1,10.5175292790232,-1.10209038193722,0.671035201963529,-1.64237342349905,0.100512639180764,0.35451079494837,gabD,ECB_02517,b2661,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045707.1,13.3904464564513,-0.648952801210127,0.62591010303588,-1.03681470879361,0.299822219255314,0.553420079389229,gabT,ECB_02518,b2662,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045709.1,0.768255826936075,-0.779019987166742,1.00956939082978,-0.771635901645602,0.440330104344839,NA,ygaE,ECB_02520,b2664,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045710.1,4.4902419181032,0.362734083031913,0.882051750335101,0.411239003713904,0.68089729090773,NA,ygaU,ECB_02521,b2665,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045712.1,0.334272698750341,-0.403534655840297,0.864669934263757,-0.466692132858645,0.640720159147836,NA,ygaV,ECB_02523,b2667,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045713.1,0.31246210773622,0.374556578380745,0.937530335517337,0.399514089508433,0.689514444198086,NA,ygaP,ECB_02524,b2668,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045714.1,27.1980137767302,0.95297985926777,0.395040550162395,2.41235958910045,0.015849641007507,0.213644196738237,stpA,ECB_02525,b2669,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045717.1,1.1585965930289,-1.25903393695495,1.06533984227831,-1.18181437226868,0.23727936377976,NA,ygaM,ECB_02528,b2672,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045719.1,0.178576946723616,-0.205629249492341,0.687927850680838,-0.298911069364078,0.765007900896983,NA,nrdI,ECB_02530,b2674,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045720.1,2.25490710385311,-1.3708405869105,1.06827937580061,-1.28322292647758,0.199413985987464,NA,nrdE,ECB_02531,b2675,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045721.1,1.47917100428183,-1.2294321318173,1.06349430984182,-1.15603075676085,0.247668576678893,NA,nrdF,ECB_02532,b2676,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045722.1,0.678480736267399,0.131049997344808,1.03422429633573,0.126713323027819,0.899167300590762,NA,proV,ECB_02533,b2677,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045724.1,0.494281125070271,-0.567192573435187,0.947280900896112,-0.598758586707102,0.549333882387995,NA,proX,ECB_02535,b2679,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045725.1,0.16137294028484,-0.263401432769235,0.774997866434522,-0.339873752144697,0.733951603986459,NA,ygaXY,ECB_02536,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003045728.1,34.9558655574768,-0.651686714416245,0.577175478966505,-1.12909632887239,0.258857199811479,0.523734334502294,emrR,ECB_02539,b2684,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
