"","ID","KEGG_Path","padj_gene","signChange","score_gene","FDR_KEGG_Path","numGenesInCat","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","vs","df_category"
"629","accC","eco00620:Pyruvate metabolism",2.29928251293975e-13,-1,-12.6384076636708,5.77315972805081e-15,40,12.6384076636708,-23,7,23,"Pyruvate metabolism
 padj:0.00000 N( -23/ +7/ 40)","Pyruvate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"630","garK","eco00630:Glyoxylate and dicarboxylate metabolism",0.00582047735537694,1,2.23504139605377,5.16141573925211e-11,35,2.23504139605377,15,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"631","hyi","eco00630:Glyoxylate and dicarboxylate metabolism",0.00622868201010703,1,2.20560384038625,5.16141573925211e-11,35,2.20560384038625,14,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"632","ydeP","eco00630:Glyoxylate and dicarboxylate metabolism",0.00690735229609411,1,2.16068839308204,5.16141573925211e-11,35,2.16068839308204,13,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"633","glxR","eco00630:Glyoxylate and dicarboxylate metabolism",0.00776894336269146,1,2.10963804464278,5.16141573925211e-11,35,2.10963804464278,12,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"634","gcl","eco00630:Glyoxylate and dicarboxylate metabolism",0.0119506610085724,1,1.9226080725873,5.16141573925211e-11,35,1.9226080725873,11,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"635","glcF","eco00630:Glyoxylate and dicarboxylate metabolism",0.0141481559479163,1,1.84930016182405,5.16141573925211e-11,35,1.84930016182405,10,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"636","fucO","eco00630:Glyoxylate and dicarboxylate metabolism",0.0170033326707608,1,1.76946594811172,5.16141573925211e-11,35,1.76946594811172,9,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"637","fdnH","eco00630:Glyoxylate and dicarboxylate metabolism",0.0180333565296555,1,1.74392343097936,5.16141573925211e-11,35,1.74392343097936,8,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"638","ttdB","eco00630:Glyoxylate and dicarboxylate metabolism",0.0184752768684104,1,1.73340904459636,5.16141573925211e-11,35,1.73340904459636,7,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"639","ybhJ","eco00630:Glyoxylate and dicarboxylate metabolism",0.020571156497976,1,1.68674129184584,5.16141573925211e-11,35,1.68674129184584,6,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"640","ttdA","eco00630:Glyoxylate and dicarboxylate metabolism",0.0223312667252169,1,1.65108664118434,5.16141573925211e-11,35,1.65108664118434,5,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"641","glcD","eco00630:Glyoxylate and dicarboxylate metabolism",0.0249756302265853,1,1.602483544124,5.16141573925211e-11,35,1.602483544124,4,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"642","glxK","eco00630:Glyoxylate and dicarboxylate metabolism",0.03720228156111,1,1.4294304246607,5.16141573925211e-11,35,1.4294304246607,3,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"643","fdnG","eco00630:Glyoxylate and dicarboxylate metabolism",0.040982076773027,1,1.38740603743769,5.16141573925211e-11,35,1.38740603743769,2,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"644","fdhF","eco00630:Glyoxylate and dicarboxylate metabolism",0.0467757240289496,1,1.32997948144754,5.16141573925211e-11,35,1.32997948144754,1,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"645","aceA","eco00630:Glyoxylate and dicarboxylate metabolism",0.0467063567142492,-1,-1.33062400812663,5.16141573925211e-11,35,1.33062400812663,-1,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"646","glcB","eco00630:Glyoxylate and dicarboxylate metabolism",0.0274122793680703,-1,-1.56205485078602,5.16141573925211e-11,35,1.56205485078602,-2,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"647","gltA","eco00630:Glyoxylate and dicarboxylate metabolism",2.1650478859113e-07,-1,-6.66453249360297,5.16141573925211e-11,35,6.66453249360297,-3,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"648","gph","eco00630:Glyoxylate and dicarboxylate metabolism",1.21695439225412e-08,-1,-7.91472569750003,5.16141573925211e-11,35,7.91472569750003,-4,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"649","ybiC","eco00630:Glyoxylate and dicarboxylate metabolism",4.61229173761304e-09,-1,-8.33608323042582,5.16141573925211e-11,35,8.33608323042582,-5,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"650","mdh","eco00630:Glyoxylate and dicarboxylate metabolism",2.07276004646007e-09,-1,-8.68345097119608,5.16141573925211e-11,35,8.68345097119608,-6,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"651","eda","eco00630:Glyoxylate and dicarboxylate metabolism",1.53177475831895e-09,-1,-8.81480509136852,5.16141573925211e-11,35,8.81480509136852,-7,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"652","acnB","eco00630:Glyoxylate and dicarboxylate metabolism",2.93312474643433e-10,-1,-9.53266946598775,5.16141573925211e-11,35,9.53266946598775,-8,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"653","purU","eco00630:Glyoxylate and dicarboxylate metabolism",1.83287578657858e-10,-1,-9.73686696604236,5.16141573925211e-11,35,9.73686696604236,-9,15,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +15/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"654","pflD","eco00640:Propanoate metabolism",0.00102059648291549,1,2.99114593262639,2.90100086175471e-08,25,2.99114593262639,10,10,9,"Propanoate metabolism
 padj:0.00000 N( -9/ +10/ 25)","Propanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"655","atoA","eco00640:Propanoate metabolism",0.00111887272440058,1,2.9512193131448,2.90100086175471e-08,25,2.9512193131448,9,10,9,"Propanoate metabolism
 padj:0.00000 N( -9/ +10/ 25)","Propanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"656","ybiW","eco00640:Propanoate metabolism",0.00421851078021413,1,2.37484083673539,2.90100086175471e-08,25,2.37484083673539,8,10,9,"Propanoate metabolism
 padj:0.00000 N( -9/ +10/ 25)","Propanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"657","atoD","eco00640:Propanoate metabolism",0.00549903412100557,1,2.25971358555208,2.90100086175471e-08,25,2.25971358555208,7,10,9,"Propanoate metabolism
 padj:0.00000 N( -9/ +10/ 25)","Propanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"658","prpE","eco00640:Propanoate metabolism",0.00921875598395668,1,2.03532768043817,2.90100086175471e-08,25,2.03532768043817,6,10,9,"Propanoate metabolism
 padj:0.00000 N( -9/ +10/ 25)","Propanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"659","prpD","eco00640:Propanoate metabolism",0.0174958448750082,1,1.75706508057779,2.90100086175471e-08,25,1.75706508057779,5,10,9,"Propanoate metabolism
 padj:0.00000 N( -9/ +10/ 25)","Propanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"660","prpB","eco00640:Propanoate metabolism",0.021848848009367,1,1.66057145646767,2.90100086175471e-08,25,1.66057145646767,4,10,9,"Propanoate metabolism
 padj:0.00000 N( -9/ +10/ 25)","Propanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"661","prpC","eco00640:Propanoate metabolism",0.0324061368126533,1,1.48937273882115,2.90100086175471e-08,25,1.48937273882115,3,10,9,"Propanoate metabolism
 padj:0.00000 N( -9/ +10/ 25)","Propanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"662","fadJ","eco00640:Propanoate metabolism",0.0335265817840004,1,1.47461072298099,2.90100086175471e-08,25,1.47461072298099,2,10,9,"Propanoate metabolism
 padj:0.00000 N( -9/ +10/ 25)","Propanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"663","atoB","eco00640:Propanoate metabolism",0.0428551181752878,1,1.36799730296959,2.90100086175471e-08,25,1.36799730296959,1,10,9,"Propanoate metabolism
 padj:0.00000 N( -9/ +10/ 25)","Propanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"664","accB","eco00640:Propanoate metabolism",9.33567152962592e-08,-1,-7.02985443710198,2.90100086175471e-08,25,7.02985443710198,-1,10,9,"Propanoate metabolism
 padj:0.00000 N( -9/ +10/ 25)","Propanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"665","accD","eco00640:Propanoate metabolism",1.57379783197659e-08,-1,-7.8030510572985,2.90100086175471e-08,25,7.8030510572985,-2,10,9,"Propanoate metabolism
 padj:0.00000 N( -9/ +10/ 25)","Propanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"666","pta","eco00640:Propanoate metabolism",4.78224172357013e-09,-1,-8.32036847578205,2.90100086175471e-08,25,8.32036847578205,-3,10,9,"Propanoate metabolism
 padj:0.00000 N( -9/ +10/ 25)","Propanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"667","sucD","eco00640:Propanoate metabolism",3.10655645092394e-09,-1,-8.50772075017834,2.90100086175471e-08,25,8.50772075017834,-4,10,9,"Propanoate metabolism
 padj:0.00000 N( -9/ +10/ 25)","Propanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"668","sucC","eco00640:Propanoate metabolism",1.30614699095601e-09,-1,-8.88400794574939,2.90100086175471e-08,25,8.88400794574939,-5,10,9,"Propanoate metabolism
 padj:0.00000 N( -9/ +10/ 25)","Propanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"669","pflB","eco00640:Propanoate metabolism",8.99257107186822e-10,-1,-9.04611612109375,2.90100086175471e-08,25,9.04611612109375,-6,10,9,"Propanoate metabolism
 padj:0.00000 N( -9/ +10/ 25)","Propanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"670","ackA","eco00640:Propanoate metabolism",2.38372219909431e-11,-1,-10.6227443590116,2.90100086175471e-08,25,10.6227443590116,-7,10,9,"Propanoate metabolism
 padj:0.00000 N( -9/ +10/ 25)","Propanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"671","accA","eco00640:Propanoate metabolism",7.76989586381917e-13,-1,-12.1095848018003,2.90100086175471e-08,25,12.1095848018003,-8,10,9,"Propanoate metabolism
 padj:0.00000 N( -9/ +10/ 25)","Propanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"672","accC","eco00640:Propanoate metabolism",2.29928251293975e-13,-1,-12.6384076636708,2.90100086175471e-08,25,12.6384076636708,-9,10,9,"Propanoate metabolism
 padj:0.00000 N( -9/ +10/ 25)","Propanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"673","pflD","eco00650:Butanoate metabolism",0.00102059648291549,1,2.99114593262639,8.02859847048865e-07,31,2.99114593262639,9,9,10,"Butanoate metabolism
 padj:0.00000 N( -10/ +9/ 31)","Butanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"674","atoA","eco00650:Butanoate metabolism",0.00111887272440058,1,2.9512193131448,8.02859847048865e-07,31,2.9512193131448,8,9,10,"Butanoate metabolism
 padj:0.00000 N( -10/ +9/ 31)","Butanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"675","ybiW","eco00650:Butanoate metabolism",0.00421851078021413,1,2.37484083673539,8.02859847048865e-07,31,2.37484083673539,7,9,10,"Butanoate metabolism
 padj:0.00000 N( -10/ +9/ 31)","Butanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"676","atoD","eco00650:Butanoate metabolism",0.00549903412100557,1,2.25971358555208,8.02859847048865e-07,31,2.25971358555208,6,9,10,"Butanoate metabolism
 padj:0.00000 N( -10/ +9/ 31)","Butanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"677","gadB","eco00650:Butanoate metabolism",0.0146236498800146,1,1.83494421938089,8.02859847048865e-07,31,1.83494421938089,5,9,10,"Butanoate metabolism
 padj:0.00000 N( -10/ +9/ 31)","Butanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"678","gadA","eco00650:Butanoate metabolism",0.0154128093364909,1,1.81211819397883,8.02859847048865e-07,31,1.81211819397883,4,9,10,"Butanoate metabolism
 padj:0.00000 N( -10/ +9/ 31)","Butanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"679","fadJ","eco00650:Butanoate metabolism",0.0335265817840004,1,1.47461072298099,8.02859847048865e-07,31,1.47461072298099,3,9,10,"Butanoate metabolism
 padj:0.00000 N( -10/ +9/ 31)","Butanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"680","frdA","eco00650:Butanoate metabolism",0.0340037605567301,1,1.46847305064232,8.02859847048865e-07,31,1.46847305064232,2,9,10,"Butanoate metabolism
 padj:0.00000 N( -10/ +9/ 31)","Butanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"681","atoB","eco00650:Butanoate metabolism",0.0428551181752878,1,1.36799730296959,8.02859847048865e-07,31,1.36799730296959,1,9,10,"Butanoate metabolism
 padj:0.00000 N( -10/ +9/ 31)","Butanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"682","ilvN","eco00650:Butanoate metabolism",0.000635940926996047,-1,-3.19658322440059,8.02859847048865e-07,31,3.19658322440059,-1,9,10,"Butanoate metabolism
 padj:0.00000 N( -10/ +9/ 31)","Butanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"683","ilvM","eco00650:Butanoate metabolism",0.000210646365153188,-1,-3.6764460305202,8.02859847048865e-07,31,3.6764460305202,-2,9,10,"Butanoate metabolism
 padj:0.00000 N( -10/ +9/ 31)","Butanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"684","sdhA","eco00650:Butanoate metabolism",5.89367764148603e-06,-1,-5.22961362185433,8.02859847048865e-07,31,5.22961362185433,-3,9,10,"Butanoate metabolism
 padj:0.00000 N( -10/ +9/ 31)","Butanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"685","ilvH","eco00650:Butanoate metabolism",2.57575868271031e-07,-1,-6.58909482752205,8.02859847048865e-07,31,6.58909482752205,-4,9,10,"Butanoate metabolism
 padj:0.00000 N( -10/ +9/ 31)","Butanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"686","sdhB","eco00650:Butanoate metabolism",1.36623871892348e-07,-1,-6.86447341101078,8.02859847048865e-07,31,6.86447341101078,-5,9,10,"Butanoate metabolism
 padj:0.00000 N( -10/ +9/ 31)","Butanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"687","pflB","eco00650:Butanoate metabolism",8.99257107186822e-10,-1,-9.04611612109375,8.02859847048865e-07,31,9.04611612109375,-6,9,10,"Butanoate metabolism
 padj:0.00000 N( -10/ +9/ 31)","Butanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"688","adhE","eco00650:Butanoate metabolism",4.24604025211691e-10,-1,-9.37201589307407,8.02859847048865e-07,31,9.37201589307407,-7,9,10,"Butanoate metabolism
 padj:0.00000 N( -10/ +9/ 31)","Butanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"689","ilvB","eco00650:Butanoate metabolism",1.67866769759853e-10,-1,-9.77503526656747,8.02859847048865e-07,31,9.77503526656747,-8,9,10,"Butanoate metabolism
 padj:0.00000 N( -10/ +9/ 31)","Butanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"690","ilvI","eco00650:Butanoate metabolism",1.23288808893211e-10,-1,-9.90907634316504,8.02859847048865e-07,31,9.90907634316504,-9,9,10,"Butanoate metabolism
 padj:0.00000 N( -10/ +9/ 31)","Butanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"691","aceE","eco00650:Butanoate metabolism",5.57174342750682e-12,-1,-11.2540088905581,8.02859847048865e-07,31,11.2540088905581,-10,9,10,"Butanoate metabolism
 padj:0.00000 N( -10/ +9/ 31)","Butanoate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"692","ilvN","eco00660:C5-Branched dibasic acid metabolism",0.000635940926996047,-1,-3.19658322440059,0.00050131146744492,7,3.19658322440059,-1,0,7,"C5-Branched dibasic acid metabolism
 padj:0.00050 N( -7/ +0/ 7)","C5-Branched dibasic acid metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"693","ilvM","eco00660:C5-Branched dibasic acid metabolism",0.000210646365153188,-1,-3.6764460305202,0.00050131146744492,7,3.6764460305202,-2,0,7,"C5-Branched dibasic acid metabolism
 padj:0.00050 N( -7/ +0/ 7)","C5-Branched dibasic acid metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"694","ilvH","eco00660:C5-Branched dibasic acid metabolism",2.57575868271031e-07,-1,-6.58909482752205,0.00050131146744492,7,6.58909482752205,-3,0,7,"C5-Branched dibasic acid metabolism
 padj:0.00050 N( -7/ +0/ 7)","C5-Branched dibasic acid metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"695","sucD","eco00660:C5-Branched dibasic acid metabolism",3.10655645092394e-09,-1,-8.50772075017834,0.00050131146744492,7,8.50772075017834,-4,0,7,"C5-Branched dibasic acid metabolism
 padj:0.00050 N( -7/ +0/ 7)","C5-Branched dibasic acid metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"696","sucC","eco00660:C5-Branched dibasic acid metabolism",1.30614699095601e-09,-1,-8.88400794574939,0.00050131146744492,7,8.88400794574939,-5,0,7,"C5-Branched dibasic acid metabolism
 padj:0.00050 N( -7/ +0/ 7)","C5-Branched dibasic acid metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"697","ilvB","eco00660:C5-Branched dibasic acid metabolism",1.67866769759853e-10,-1,-9.77503526656747,0.00050131146744492,7,9.77503526656747,-6,0,7,"C5-Branched dibasic acid metabolism
 padj:0.00050 N( -7/ +0/ 7)","C5-Branched dibasic acid metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"698","ilvI","eco00660:C5-Branched dibasic acid metabolism",1.23288808893211e-10,-1,-9.90907634316504,0.00050131146744492,7,9.90907634316504,-7,0,7,"C5-Branched dibasic acid metabolism
 padj:0.00050 N( -7/ +0/ 7)","C5-Branched dibasic acid metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
