,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
1975,YP_003045207.1,0.144303673527728,-0.289513411507175,0.934913201507474,-0.309668759667055,0.756812861893215,NA,,ECB_02013,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1976,YP_003045208.1,0.159196057668816,-0.298307491336581,0.941494574143893,-0.316844620807118,0.751361504670663,NA,yegR,ECB_02014,b2085,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1977,YP_003045209.1,0.310901816851787,-0.567816799384906,1.13693812880268,-0.499426296823097,0.617479097366803,NA,yegS,ECB_02015,b2086,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1978,YP_003045210.1,2.3089922890848,-0.669684762039178,1.16117201248929,-0.576731745887953,0.564120683582098,0.688208135354398,gatR,ECB_02016,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1979,YP_003045211.1,0.125302402883465,-0.269773173543567,0.929534440414787,-0.29022396784264,0.771644901241605,NA,gatD,ECB_02017,b2091,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1980,YP_003045212.1,0.0657328663191138,-0.163899207587503,0.9262688748634,-0.176945606222247,0.859551115197687,NA,gatC,ECB_02018,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1981,YP_003045213.1,0.146101481769761,-0.353538061479251,1.0165461789093,-0.347783572270745,0.728002727858694,NA,gatB,ECB_02019,b2093,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1982,YP_003045214.1,0.046731595674851,-0.124648048498227,0.926182797464282,-0.134582556315547,0.892941934162059,NA,gatA,ECB_02020,b2094,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1983,YP_003045215.1,0,NA,NA,NA,NA,NA,insA-15,ECB_02022,,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
1984,YP_003045216.1,0,NA,NA,NA,NA,NA,insB-15,ECB_02023,,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
1985,YP_003045217.1,0.331876817250722,0.237775921719249,1.10434798069016,0.215308875351637,0.82952651036821,NA,gatY,ECB_02024,b2096,1,protein,Exp,Mg_mM_Levels,baseMglowMg
1986,YP_003045218.1,7.24847835764162,-2.14024138173496,0.943819735546546,-2.26763787737029,0.0233512870736991,0.171639938476518,fbaB,ECB_02025,b2097,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1987,YP_003045219.1,0.161587413490557,-0.314345199923323,0.966063719897195,-0.325387646227699,0.744887704140456,NA,yegT,ECB_02026,b2098,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1988,YP_003045220.1,4.04582426029779,-1.3614716393912,1.06124942464652,-1.28289505536804,0.199528845417778,0.364817800881193,yegU,ECB_02027,b2099,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1989,YP_003045221.1,0.31077660307018,-0.568348169946561,1.13726404824889,-0.499750406092304,0.617250835138276,NA,yegV,ECB_02028,b2100,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1990,YP_003045222.1,1.60681203203969,-0.816435605591491,1.22909099825888,-0.664259690086451,0.506524115825564,NA,yegW,ECB_02029,b2101,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1991,YP_003045223.1,0.204551091003565,0.674792812061621,1.12150052986193,0.60168746611711,0.547382194710453,NA,yegX,ECB_02030,b2102,1,protein,Exp,Mg_mM_Levels,baseMglowMg
1992,YP_003045224.1,18.9877009807014,-1.28629281232445,0.665839352031525,-1.93183657349161,0.0533796803477099,0.20985772561478,thiD,ECB_02031,b2103,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1993,YP_003045225.1,10.0006246788344,-3.94906754141626,1.14427740396576,-3.45114526226757,0.000558213037522316,0.073303718683763,thiM,ECB_02032,b2104,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1994,YP_003045226.1,3.29709547099544,1.00817743858534,1.02111292981857,0.987331968036549,0.323479923794641,0.485083396272639,,ECB_02033,,1,protein,Exp,Mg_mM_Levels,baseMglowMg
1995,YP_003045227.1,0.0806252504602017,-0.190492916241765,0.926345734726373,-0.205639114102505,0.837072821801662,NA,,ECB_02034,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1996,YP_003045228.1,0.314772604720714,0.430220220607759,1.17010002404695,0.36767815722265,0.713113229409941,NA,,ECB_02035,,1,protein,Exp,Mg_mM_Levels,baseMglowMg
1997,YP_003045229.1,0.093463191349702,-0.215110418552975,0.92682942924476,-0.232092779712726,0.816465952736799,NA,,ECB_02036,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1998,YP_003045230.1,0.0169468273926753,-0.0312753028506936,0.92593430458386,-0.0337770214321518,0.973054959728593,NA,,ECB_02037,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1999,YP_003045231.1,0.0169468273926753,-0.0312753028506936,0.92593430458386,-0.0337770214321518,0.973054959728593,NA,,ECB_02038,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2000,YP_003045232.1,0.0148923841410878,-0.0245713395841318,0.92591397740997,-0.0265373891998741,0.978828711822619,NA,,ECB_02039,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2001,YP_003045233.1,0,NA,NA,NA,NA,NA,insB-16,ECB_02040,,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
2002,YP_003045234.1,0,NA,NA,NA,NA,NA,insA-16,ECB_02041,,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
2003,YP_003045235.1,0,NA,NA,NA,NA,NA,yehE,ECB_02042,b2112,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
2004,YP_003045236.1,21.756210981469,-0.52438822115871,0.643461929171024,-0.814948324657347,0.415101890067509,0.569163625501514,mrp,ECB_02043,b2113,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2005,YP_003045237.1,168.721858430384,-0.470830301970666,0.446418241455308,-1.05468428090164,0.291569743278976,0.453297842350604,metG,ECB_02044,b2114,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2006,YP_003045238.1,0.99054579354372,-1.4036508768842,1.2844641722438,-1.09279099192949,0.27448557762097,NA,molR,ECB_02045,b4499,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2007,YP_003045239.1,1.65126860041942,-1.85012620358107,1.27996954178038,-1.4454454916229,0.148332793232066,NA,yehI,ECB_02046,b2118,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2008,YP_003045240.1,0.0765163639570267,-0.184350947241184,0.926309735806629,-0.199016527749923,0.842249815923666,NA,yehK,ECB_02047,b4541,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2009,YP_003045241.1,0.540440479219749,-0.938216411697688,1.24623119127948,-0.752842986327794,0.451544272028626,NA,yehL,ECB_02048,b2119,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2010,YP_003045242.1,0.650502925078076,-0.903624158989835,1.23943348108682,-0.729062247211103,0.465963586671543,NA,yehM,ECB_02049,b2120,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2011,YP_003045243.1,0.863757231622876,-0.224370609344081,1.26068619921909,-0.177974986545473,0.858742619952124,NA,yehP,ECB_02050,b2121,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2012,YP_003045244.1,0.546544346466692,-0.943813647443789,1.24712422474538,-0.756792008940793,0.449174481068056,NA,yehQ,ECB_02051,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2013,YP_003045245.1,0.489169826137906,0.164248242037709,1.23751044685514,0.132724731702355,0.894411082833989,NA,yehR,ECB_02052,b2123,1,protein,Exp,Mg_mM_Levels,baseMglowMg
2014,YP_003045246.1,4.1242551261311,0.595430779009711,0.931863879621682,0.638967548834969,0.522844042902992,0.656603437624464,yehS,ECB_02053,b2124,1,protein,Exp,Mg_mM_Levels,baseMglowMg
2015,YP_003045247.1,1.54832819293564,-0.897394133529131,1.21291165208187,-0.739867682851279,0.459380285470082,NA,yehT,ECB_02054,b2125,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2016,YP_003045248.1,0.730819671639775,-0.936621786761686,1.24507497021987,-0.75226135707819,0.451893901685915,NA,yehU,ECB_02055,b2126,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2017,YP_003045249.1,0.208507514190637,-0.373336610999358,1.01303448324403,-0.368532974123275,0.712475862770585,NA,yehV,ECB_02056,b2127,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2018,YP_003045250.1,0,NA,NA,NA,NA,NA,,ECB_02057,,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
2019,YP_003045251.1,0,NA,NA,NA,NA,NA,yehW,ECB_02058,b2128,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
2020,YP_003045252.1,0.623172199746023,0.0192690398821917,1.26945266536113,0.0151790140806157,0.987889364072055,NA,yehX,ECB_02059,b2129,1,protein,Exp,Mg_mM_Levels,baseMglowMg
2021,YP_003045253.1,0.215658573310321,1.28078864511426,1.15349310754548,1.11035656540649,0.266845407037024,NA,yehY,ECB_02060,b2130,1,protein,Exp,Mg_mM_Levels,baseMglowMg
2022,YP_003045254.1,0.396212864414369,-0.727425011175643,1.19796907427719,-0.607215183425786,0.543708117196919,NA,yehZ,ECB_02061,b2131,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2023,YP_003045255.1,75.3353763957656,-0.905433944692811,0.465248704929505,-1.94612888783861,0.0516392593185832,0.207112137872798,bglX,ECB_02062,b2132,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2024,YP_003045256.1,57.7029756984528,-0.831205097913653,0.475506854489367,-1.74804020187314,0.0804570663354651,0.242590684238678,dld,ECB_02063,b2133,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2025,YP_003045257.1,17.9266981020508,-0.00963837428530952,0.554754498435034,-0.0173741255140777,0.986138150888552,0.99092299905103,pbpG,ECB_02064,b2134,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2026,YP_003045258.1,0.31452011944641,-0.562088112271021,1.13400062738629,-0.495668255110717,0.620128487722868,NA,yohC,ECB_02065,b2135,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2027,YP_003045259.1,0.0148923841410878,-0.0245713395841318,0.92591397740997,-0.0265373891998741,0.978828711822619,NA,yohD,ECB_02066,b2136,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2028,YP_003045260.1,0.70230729400425,-1.13186680489022,1.27033930199405,-0.890995660067769,0.37293149851191,NA,yohF,ECB_02067,b2137,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2029,YP_003045261.1,0.282373957581441,-0.533737287135541,1.12008357642106,-0.476515590774899,0.63370710276069,NA,yohGH,ECB_02068,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2030,YP_003045262.1,0.382560726288131,0.279663157039541,1.17883776163275,0.237236340861862,0.812473444964096,NA,yohI,ECB_02069,b2140,1,protein,Exp,Mg_mM_Levels,baseMglowMg
2031,YP_003045263.1,0.0169468273926753,-0.0312753028506936,0.92593430458386,-0.0337770214321518,0.973054959728593,NA,yohJ,ECB_02070,b2141,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2032,YP_003045264.1,0.125529140051651,-0.25834541156193,0.928035816025711,-0.278378708128192,0.780721662248834,NA,yohK,ECB_02071,b2142,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2033,YP_003045265.1,17.2269550301519,-1.27066825559014,0.699538997648705,-1.81643662449287,0.0693034213502442,0.229320963510673,cdd,ECB_02072,b2143,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2034,YP_003045266.1,0.359562641996619,-0.608102142300365,1.15471210741303,-0.526626627015051,0.598452897472823,NA,sanA,ECB_02073,b2144,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2035,YP_003045267.1,0.157141614417228,-0.297458520545939,0.940599539695544,-0.316243531909681,0.751817668215939,NA,yeiS,ECB_02074,b2145,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2036,YP_003045268.1,0.696333071230278,-0.780176572292118,1.21146838671871,-0.643992514245664,0.519580288195983,NA,yeiT,ECB_02075,b2146,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2037,YP_003045269.1,0.680732833195088,-0.78821950028634,1.21353484693202,-0.64952358169118,0.51600000914498,NA,yeiA,ECB_02076,b2147,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2038,YP_003045270.1,0.699236842076242,0.549564833759496,1.27041096755288,0.43258823152172,0.665313940585415,NA,mglC,ECB_02077,b2148,1,protein,Exp,Mg_mM_Levels,baseMglowMg
2039,YP_003045271.1,6.66334434270709,0.0125201295491852,1.01426378045522,0.0123440566354108,0.990151117915338,0.992701294011234,mglA,ECB_02078,b2149,1,protein,Exp,Mg_mM_Levels,baseMglowMg
2040,YP_003045272.1,74.2502924229464,-0.781958206304786,0.526737369590954,-1.48453147896461,0.137667978389466,0.303283950618428,mglB,ECB_02079,b2150,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2041,YP_003045273.1,0.964234624487457,-1.12516760950978,1.26906437497074,-0.886611925841603,0.375287870898709,NA,galS,ECB_02080,b2151,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2042,YP_003045274.1,0.286629958508848,-0.447488194459212,1.06832813966124,-0.41886774095561,0.675312794153841,NA,yeiB,ECB_02081,b2152,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2043,YP_003045275.1,152.544811547395,-0.754123079438963,0.618662745200364,-1.21895666950938,0.222860638959466,0.390439697982108,folE,ECB_02082,b2153,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2044,YP_003045276.1,5.35416690538985,-3.34227290111468,1.18537547072843,-2.81959006546744,0.00480850347133868,0.120848312385395,yeiG,ECB_02083,b2154,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2045,YP_003045277.1,109.747937799033,-2.65646382716228,1.13429467825093,-2.34195212064162,0.0191831756765492,0.169382509415085,cirA,ECB_02084,b2155,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2046,YP_003045278.1,2.80273073519913,0.618089646329459,0.966643487438642,0.639418414711755,0.522550772601943,0.656603437624464,lysP,ECB_02085,b2156,1,protein,Exp,Mg_mM_Levels,baseMglowMg
2047,YP_003045279.1,3.01172140970813,-1.06754319686906,0.98586579070339,-1.08284840283117,0.278875717172017,0.440499688368599,yeiE,ECB_02086,b2157,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2048,YP_003045280.1,0.0765163639570267,-0.184350947241184,0.926309735806629,-0.199016527749923,0.842249815923666,NA,yeiH,ECB_02087,b2158,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2049,YP_003045281.1,14.6418349012869,-0.455258681281381,0.597633375651393,-0.761769171250133,0.446197783122422,0.593483129198012,nfo,ECB_02088,b2159,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2050,YP_003045282.1,0.285230453015935,-0.451317165103235,1.07095855437423,-0.421414221175855,0.67345263639119,NA,yeiI,ECB_02089,b2160,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2051,YP_003045283.1,0.318322055618379,-0.564985134360849,1.1354227372519,-0.49759892577834,0.618766761049144,NA,yeiJ,ECB_02090,b2161,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2052,YP_003045284.1,0.502254838542431,-1.02140072145936,1.2592106791826,-0.81114363016869,0.417283192748093,NA,rihB,ECB_02091,b2162,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2053,YP_003045285.1,0.195144155705754,-0.312227581263827,0.955784594241458,-0.326671493917121,0.743916362936494,NA,yeiL,ECB_02092,b2163,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2054,YP_003045286.1,0.480614560691734,-0.904481771802757,1.24071728193401,-0.72899909187439,0.466002217983663,NA,yeiM,ECB_02093,b2164,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2055,YP_003045287.1,0.233657978374255,-0.324023273376022,0.967349650190298,-0.334959828963891,0.737655389290279,NA,yeiN,ECB_02094,b2165,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2056,YP_003045288.1,0.564075239782873,-1.14024225744047,1.27175827217633,-0.896587254344495,0.36993920172433,NA,yeiC,ECB_02095,b2166,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2057,YP_003045289.1,12.1765020184754,-0.597747377715192,0.822718969228344,-0.726551106844952,0.467500989047447,0.610845042306848,fruA,ECB_02096,b2167,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2058,YP_003045290.1,4.88518718266474,-0.789460976300512,1.01740709796732,-0.775953871245619,0.437776222830672,0.587410387219671,fruK,ECB_02097,b2168,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2059,YP_003045291.1,22.4456240285999,-1.22637082772894,0.626558134039823,-1.95731371296985,0.0503105962386075,0.20636717602717,fruB,ECB_02098,b2169,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2060,YP_003045292.1,0.36717815426407,-0.419197728588999,1.04776280124072,-0.400088386505611,0.689091417708574,NA,setB,ECB_02099,b2170,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2061,YP_003045293.1,0.046731595674851,-0.124648048498227,0.926182797464282,-0.134582556315547,0.892941934162059,NA,yeiW,ECB_02100,b4502,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2062,YP_003045294.1,12.6398353463816,-0.120024236638951,0.608946616049606,-0.197101410001388,0.843748180050953,0.896198754303971,yeiP,ECB_02101,b2171,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2063,YP_003045295.1,0.741747170231007,-0.0686518721374886,1.25670694182308,-0.0546283861835732,0.956434523615063,NA,yeiQ,ECB_02102,b2172,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2064,YP_003045296.1,7.58098618131487,-1.15731989503002,0.84635962868062,-1.36740914359792,0.171497097929689,0.335998173121342,yeiR,ECB_02103,b2173,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2065,YP_003045297.1,4.32561173952393,-0.709882515378839,0.873283245654751,-0.812889195929322,0.416281589466396,0.569901682959773,yeiU,ECB_02104,b2174,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2066,YP_003045298.1,2.98520339698368,-2.64668579023289,1.23487674145933,-2.14327932608491,0.0320906758740203,0.19134446067234,spr,ECB_02105,b4043,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2067,YP_003045299.1,1.01652316406212,-1.43728035888021,1.28510167622479,-1.11841762054383,0.263388672168239,NA,rtn,ECB_02106,b2176,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2068,YP_003045300.1,1.83447512300598,-2.25745664192933,1.25906623608081,-1.79296098746662,0.0729791623372962,NA,yejA,ECB_02107,b2177,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2069,YP_003045301.1,0.336098912762088,-0.589108631008309,1.14657281497294,-0.513799580205653,0.607392121468945,NA,yejB,ECB_02108,b2178,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2070,YP_003045302.1,0.268721849448985,-0.436582043739225,1.06112142437903,-0.411434576391399,0.680753904701763,NA,yejE,ECB_02109,b2179,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2071,YP_003045303.1,1.44806790179423,0.216036591674754,1.24643405310536,0.173323723895798,0.862396976921854,NA,yejF,ECB_02110,b2180,1,protein,Exp,Mg_mM_Levels,baseMglowMg
2072,YP_003045304.1,9.87440818935346,-2.51156974589545,0.929157983641647,-2.70305996408906,0.00687043506130648,0.132703946781974,yejG,ECB_02111,b2181,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2073,YP_003045305.1,0,NA,NA,NA,NA,NA,bcr,ECB_02112,b2182,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
2074,YP_003045306.1,24.2136860230548,-1.32611630576108,0.657120461573047,-2.01807185030666,0.0435837788852377,0.196071835643208,rsuA,ECB_02113,b2183,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2075,YP_003045307.1,1.90641282344283,-2.11174376333723,1.2681091989896,-1.66526965108353,0.0958589705071449,NA,yejH,ECB_02114,b2184,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2076,YP_003045308.1,104.634096874761,0.0666034924984503,0.480735913718,0.138544865482049,0.889809813947742,0.925756463340244,rplY,ECB_02115,b2185,1,protein,Exp,Mg_mM_Levels,baseMglowMg
2077,YP_003045309.1,48.9794394860708,-0.737002626599501,0.490170684790172,-1.50356324739206,0.132693860299605,0.298943241997718,yejK,ECB_02116,b2186,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2078,YP_003045310.1,3.20209672842161,-0.623145073666324,1.0835087441202,-0.575117715521817,0.565211687514205,0.688208135354398,yejL,ECB_02117,b2187,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2079,YP_003045311.1,2.3558672408117,-0.243199791200834,1.24052678939465,-0.19604557779805,0.844574492183627,0.896540545167447,yejM,ECB_02118,b2188,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2080,YP_003045312.1,0.904242993301994,-1.20366582731861,1.27560193077704,-0.943606150380625,0.345370948145533,NA,yejO,ECB_02119,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2081,YP_003045313.1,4.68921508590334,-1.11154613960297,0.895511259337701,-1.24124194756081,0.214516382989974,0.381195612573184,narP,ECB_02120,b2193,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2082,YP_003045314.1,0.887482653247352,0.632268289661733,1.2630532365286,0.500587205175508,0.616661669003613,NA,ccmH,ECB_02121,b2194,1,protein,Exp,Mg_mM_Levels,baseMglowMg
2083,YP_003045315.1,1.67550232319451,-1.87115278232056,1.2790722305726,-1.46289844904451,0.143495168473102,NA,ccmG,ECB_02122,b2195,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2084,YP_003045316.1,0.344067997116632,-0.40406654419003,1.03654099055556,-0.389822059978025,0.696668130197476,NA,ccmF,ECB_02123,b2196,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2085,YP_003045317.1,2.22279373697645,-0.686885990476406,1.10284432836296,-0.622831321530218,0.533395373293022,0.663756007242086,ccmE,ECB_02124,b2197,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2086,YP_003045318.1,0,NA,NA,NA,NA,NA,ccmD,ECB_02125,b2198,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
2087,YP_003045319.1,0.0765163639570267,-0.184350947241184,0.926309735806629,-0.199016527749923,0.842249815923666,NA,ccmC,ECB_02126,b2199,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2088,YP_003045320.1,0.0338936547853507,-0.0893937198566542,0.926096435325094,-0.0965274419021748,0.923101680197162,NA,ccmB,ECB_02127,b2200,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2089,YP_003045321.1,0.608108580967877,-1.16153946469491,1.2735325745184,-0.91206105594445,0.361736577623717,NA,ccmA,ECB_02128,b2201,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2090,YP_003045322.1,0.241656450623029,-0.495118292585449,1.09918384815722,-0.450441746770128,0.652391949000665,NA,napC,ECB_02129,b2202,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2091,YP_003045323.1,0.0785708072086142,-0.187409307409363,0.92632442892387,-0.202314979026387,0.839670490533292,NA,napB,ECB_02130,b2203,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2092,YP_003045324.1,0.169979555306729,-0.303069132369647,0.946463749268798,-0.320212086943411,0.748807561158659,NA,napH,ECB_02131,b2204,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2093,YP_003045325.1,0.278190573267505,-0.535413909515983,1.1212162027802,-0.477529586344148,0.632985057984518,NA,napG,ECB_02132,b2205,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2094,YP_003045326.1,4.42238414829662,-1.939844642606,1.13247426251505,-1.71292603003436,0.0867261488008489,0.251072252424914,napA,ECB_02133,b2206,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2095,YP_003045327.1,0.0318392115337632,-0.0844106816018056,0.926083511447524,-0.0911480234324295,0.927374974244054,NA,napD,ECB_02134,b2207,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
2096,YP_003045328.1,0.0636784230675263,-0.160529401413468,0.926261885776349,-0.173308870718479,0.86240865137755,NA,napF,ECB_02135,b2208,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
